 70045   51184000 -1825902345 -4063883020 -5261817294  9374952546 58033574455-48112303240      0      0  -2000    0 WD         -42313
 70045   81184000 -1796786159 -3887596069 -5403248250 10034043982 59480306948-46166482325      0      0  -2000    0 WD          -7599
 70045  111184000 -1765709199 -3707066454 -5538766159 10682018155 60861766468-44170633501      0      0  -2000    0 WD          42698
 70045  141184000 -1732705864 -3522492211 -5668224218 11318178518 62176487443-42126953426      0      0  -2000    0 WD          83910
 70045  171184000 -1697812624 -3334075662 -5791482290 11941842740 63423078637-40037686096      0      0  -2000    0 WD          92108
 70045  201184000 -1661067973 -3142023189 -5908407035 12552342286 64600222989-37905120428      0      0  -1000    0 WD          56056
 70045  231184000 -1622512390 -2946545014 -6018872046 13149022719 65706679138-35731589114      0      0  -1000    0 WD          23038
 70045  261184000 -1582188295 -2747854968 -6122757976 13731245238 66741283809-33519465310      0      0  -1000    0 WD          -4546
 70045  291184000 -1540139999 -2546170251 -6219952654 14298387759 67702951909-31271158559      0      0  -1000    0 WD         -25030
 70045  321184000 -1496413655 -2341711203 -6310351187 14849844955 68590675932-28989112383      0      0  -1000    0 WD         -36614
 70045  351184000 -1451057204 -2134701072 -6393856064 15385028037 69403526046-26675802791      0      0  -1000    0 WD         -53552
 70045  381184000 -1404120333 -1925365775 -6470377247 15903365264 70140650923-24333737211      0      0  -1000    0 WD         -58905
 70045  411184000 -1355654412 -1713933665 -6539832267 16404303521 70801279714-21965452938      0      0  -1000    0 LD         -58976
 70045  441184000 -1305712444 -1500635283 -6602146308 16887309717 71384724403-19573513431      0      0  -1000    0 LD         -58069
 70045  471184000 -1254349000 -1285703111 -6657252276 17351870806 71890379805-17160503086      0      0      0    0 LD         -58793
 70045  501184000 -1201620159 -1069371321 -6705090858 17797492830 72317721221-14729024755      0      0      0    0 LD         -62603
 70045  531184000 -1147583458  -851875544 -6745610578 18223700802 72666304660-12281699901      0      0      0    0 LD         -34756
 70045  561184000 -1092297824  -633452615 -6778767849 18630039787 72935769136 -9821166414      0      0      0    0 LD          30103
 70045  591184000 -1035823522  -414340328 -6804527018 19016075880 73125837322 -7350075071      0      0      0    0 LD          26478
 70045  621184000  -978222085  -194777184 -6822860402 19381396927 73236315579 -4871086996      0      0      0    0 LD           7234
 70045  651184000  -919556246    24997863 -6833748311 19725613458 73267094587 -2386870280      0      0      0    0 LD         -21592
 70045  681184000  -859889876   244745656 -6837179066 20048359037 73218148384    99904570      0      0      0    0 LA         -33752
 70045  711184000  -799287908   464227081 -6833148997 20349289369 73089531993  2586566528      0      0      0    0 LA         -11379
 70045  741184000  -737816278   683203311 -6821662451 20628081849 72881381966  5070443734      0      0      0    0 LA         -23240
 70045  771184000  -675541855   901436056 -6802731789 20884436584 72593918529  7548866422      0      0      0    0 LA         -33578
 70045  801184000  -612532373  1118687809 -6776377371 21118077223 72227444686 10019171318      0      0      0    0 LA         -53001
 70045  831184000  -548856360  1334722095 -6742627534 21328751125 71782344462 12478703735      0      0      0    0 WA         -43395
 70045  861184000  -484583063  1549303712 -6701518566 21516229222 71259082377 14924819473      0      0      0    0 WA         -49797
 70045  891184000  -419782387  1762198969 -6653094667 21680305507 70658202753 17354886303      0      0      0    0 LA         -52631
 70045  921184000  -354524816  1973175933 -6597407918 21820796833 69980330431 19766283860      0      0      0    0 LA         -54074
 70045  951184000  -288881350  2182004664 -6534518239 21937544526 69226173160 22156406515      0      0      0    0 LA         -57426
 70045  981184000  -222923426  2388457474 -6464493340 22030416027 68396521237 24522668644      0      0   1000    0 WA         -31336
 70045 1011184000  -156722837  2592309165 -6387408651 22099305015 67492245782 26862507948      0      0   1000    0 WA          21946
 70045 1041184000   -90351659  2793337274 -6303347251 22144131334 66514298104 29173388820      0      0   1000    0 WA          83150
 70045 1071184000   -23882168  2991322309 -6212399783 22164840301 65463707730 31452805589      0      0   1000    0 WA          36576
 70045 1101184000    42613234  3186047981 -6114664358 22161401981 64341580914 33698283804      0      0   1000    0 WA          20906
 70045 1131184000   109062091  3377301438 -6010246461 22133811338 63149100425 35907382123      0      0   1000    0 WA         -13560
 70045 1161184000   175391969  3564873486 -5899258852 22082088367 61887524512 38077695038      0      0   1000    0 WA         -39077
 70045 1191184000   241530533  3748558820 -5781821446 22006278065 60558185838 40206854783      0      0   1000    0 WA         -45898
 70045 1221184000   307405620  3928156243 -5658061205 21906450834 59162490970 42292533566      0      0   1000    0 WA         -52744
 70045 1251184000   372945317  4103468887 -5528112012 21782702925 57701919415 44332446494      0      0   2000    0 WA         -94969
 70045 1281184000   438078038  4274304431 -5392114533 21635156518 56178022185 46324354378      0      0   2000    0 WA        -161687
 70045 1311184000   502732604  4440475313 -5250216083 21463959584 54592420362 48266066165      0      0   2000    0 WA        -157850
 70045 1341184000   566838318  4601798936 -5102570474 21269285702 52946803794 50155441239      0      0   2000    0 WA        -118483
 70045 1371184000   630325040  4758097876 -4949337862 21051334007 51242929854 51990391861      0      0   2000    0 WA        -102029
 70045 1401184000   693123268  4909200079 -4790684582 20810329237 49482622011 53768885811      0      0   2000    0 WA         -86332
 70045 1431184000   755164212  5054939060 -4626782980 20546521734 47667768149 55488949104      0      0   2000    0 WA         -80069
 70045 1461184000   816379870  5195154090 -4457811233 20260187108 45800318561 57148668656      0      0   2000    0 WA         -72582
 70045 1491184000   876703107  5329690384 -4283953164 19951625699 43882283825 58746194536      0      0   2000    0 WA         -68130
 70045 1521184000   936067722  5458399275 -4105398046 19621162345 41915732822 60279742132      0      0   2000    0 WA         -61302
 70045 1551184000   994408527  5581138388 -3922340409 19269146276 39902790467 61747594422      0      0   2000    0 WA         -40896
 70045 1581184000  1051661419  5697771804 -3734979825 18895950846 37845635346 63148103774      0      0   3000    0 WA         -14198
 70045 1611184000  1107763449  5808170216 -3543520708 18501973332 35746497731 64479693551      0      0   3000    0 WA          15146
 70045 1641184000  1162652897  5912211086 -3348172090 18087634712 33607657791 65740859918      0      0   3000    0 WA           -947
 70045 1671184000  1216269340  6009778787 -3149147403 17653379359 31431443779 66930174114      0      0   3000    0 WA          -7627
 70045 1701184000  1268553723  6100764747 -2946664251 17199674524 29220229697 68046284984      0      0   3000    0 WA         -27641
 70045 1731184000  1319448427  6185067581 -2740944171 16727009771 26976432640 69087921184      0      0   3000    0 WA         -43981
 70045 1761184000  1368897333  6262593216 -2532212391 16235896564 24702509990 70053893302      0      0   3000    0 WA         -52679
 70045 1791184000  1416845890  6333255009 -2320697583 15726867750 22400956165 70943095739      0      0   3000    0 WA         -64066
 70045 1821184000  1463241176  6396973849 -2106631609 15200476864 20074299323 71754508031      0      0   3000    0 WA         -77567
 70045 1851184000  1508031962  6453678260 -1890249263 14657297379 17725098404 72487195825      0      0   3000    0 WA         -90033
 70045 1881184000  1551168764  6503304482 -1671788009 14097922075 15355940647 73140311835      0      0   3000    0 WA         -91139
 70045 1911184000  1592603909  6545796559 -1451487725 13522962629 12969439130 73713097426      0      0   3000    0 WA         -91507
 70045 1941184000  1632291585  6581106408 -1229590426 12933049074 10568229433 74204884371      0      0   3000    0 WA         -92841
 70045 1971184000  1670187897  6609193881 -1006339997 12328828911  8154965871 74615095793      0      0   3000    0 WA        -112420
 70045 2001184000  1706250916  6630026819  -781981915 11710966142  5732318207 74943246509      0      0   3000    0 WA        -138684
 70045 2031184000  1740440730  6643581088  -556762975 11080140470  3302968793 75188943389      0      0   3000    0 WA        -137872
 70045 2061184000  1772719490  6649840621  -330931012 10437046715   869609772 75351885928      0      0   3000    0 WA        -122820
 70045 2091184000  1803051451  6648797436  -104734624  9782394271 -1565059846 75431866939      0      0   3000    0 WA        -115031
 70045 2121184000  1831403020  6640451654   121577111  9116906439 -3998337373 75428773334      0      0   3000    0 WA         -98312
 70045 2151184000  1857742791  6624811507   347754919  8441319569 -6427519993 75342586608      0      0   3000    0 WA         -78893
 70045 2181184000  1882041586  6601893329   573549611  7756382039 -8849908205 75173382901      0      0   3000    0 WA         -36033
 70045 2211184000  1904272491  6571721546   798712367  7062853208-11262809034 74921332916      0      0   3000    0 WA          12691
 70045 2241184000  1924410883  6534328646  1022995024  6361502529-13663539202 74586701886      0      0   3000    0 WA           1463
 70045 2271184000  1942434463  6489755152  1246150354  5653108572-16049428650 74169849504      0      0   3000    0 WA          -1659
 70045 2301184000  1958323278  6438049569  1467932350  4938457895-18417823951 73671229263      0      0   3000    0 WA         -19600
 70045 2331184000  1972059747  6379268337  1688096506  4218344143-20766091235 73091387910      0      0   3000    0 WA         -25348
 70045 2361184000  1983628679  6313475761  1906400093  3493567047-23091619884 72430965057      0      0   3000    0 WA         -31934
 70045 2391184000  1993017291  6240743941  2122602442  2764931643-25391826263 71690691356      0      0   3000    0 LA         -34306
 70045 2421184000  2000215221  6161152682  2336465208  2033248039-27664155382 70871387095      0      0   3000    0 LA         -47910
 70045 2451184000  2005214545  6074789411  2547752642  1299330149-29906083096 69973963134      0      0   3000    0 LA         -47896
 70045 2481184000  2008009783  5981749075  2756231865   563993571-32115120755 68999420186      0      0   3000    0 LA         -47412
 70045 2511184000  2008597903  5882134027  2961673129  -171945606-34288818877 67948845990      0      0   3000    0 LA         -42836
 70045 2541184000  2006978322  5776053910  3163850079  -907671681-36424769707 66823413406      0      0   3000    0 LA         -43645
 70045 2571184000  2003152901  5663625521  3362540005 -1642370136-38520609899 65624378640      0      0   3000    0 LA         -40744
 70045 2601184000  1997125942  5544972679  3557524084 -2375228037-40574023062 64353079558      0      0   3000    0 LA         -44834
 70045 2631184000  1988904184  5420226078  3748587633 -3105434945-42582742451 63010933833      0      0   3000    0 LA         -26498
 70045 2661184000  1978496790  5289523135  3935520333 -3832184131-44544552771 61599436727      0      0   3000    0 LA           2439
 70045 2691184000  1965915339  5153007835  4118116470 -4554673379-46457291616 60120159603      0      0   3000    0 LA          21714
 70045 2721184000  1951173807  5010830566  4296175155 -5272105465-48318851735 58574748782      0      0   2000    0 LA           3752
 70045 2751184000  1934288555  4863147955  4469500547 -5983688847-50127183862 56964923986      0      0   2000    0 LA         -15515
 70045 2781184000  1915278308  4710122682  4637902073 -6688638711-51880299519 55292476035      0      0   2000    0 LA          24318
 70045 2811184000  1894164134  4551923302  4801194637 -7386178108-53576272867 53559264497      0      0   2000    0 LA         100534
 70045 2841184000  1870969418  4388724050  4959198822 -8075539073-55213242686 51767216473      0      0   2000    0 LA         145230
 70045 2871184000  1845719836  4220704645  5111741090 -8755963431-56789416032 49918324382      0      0   2000    0 LA          44935
 70045 2901184000  1818443322  4048050075  5258653975 -9426703416-58303070950 48014641695      0      0   2000    0 LA          34765
 70045 2931184000  1789170037  3870950390  5399776259-10087022625-59752557098 46058279380      0      0   2000    0 LA          11238
 70045 2961184000  1757932332  3689600482  5534953137-10736197255-61136296436 44051403763      0      0   2000    0 LA          -2910
 70045 2991184000  1724764709  3504199865  5664036386-11373517053-62452784617 41996234276      0      0   2000    0 LA         -16740
 70045 3021184000  1689703781  3314952457  5786884517-11998285791-63700592225 39895040968      0      0   2000    0 LA         -21401
 70045 3051184000  1652788227  3122066348  5903362924-12609821831-64878366142 37750142046      0      0   1000    0 LA         -33020
 70045 3081184000  1614058749  2925753572  6013344025-13207459100-65984830879 35563900820      0      0   1000    0 LA         -36032
 70045 3111184000  1573558022  2726229872  6116707391-13790547684-67018788866 33338722556      0      0   1000    0 LA         -38285
 70045 3141184000  1531330646  2523714468  6213339868-14358453890-67979120504 31077052923      0      0   1000    0 LA         -44119
 70045 3171184000  1487423099  2318429818  6303135701-14910560649-68864786121 28781376922      0      0   1000    0 LA         -43156
 70045 3201184000  1441883682  2110601378  6385996643-15446268367-69674828041 26454215836      0      0   1000    0 LA         -41733
 70045 3231184000  1394762470  1900457351  6461832064-15964995558-70408371510 24098124359      0      0   1000    0 WA         -39715
 70045 3261184000  1346111252  1688228440  6530559043-16466179463-71064626232 21715687132      0      0   1000    0 WA         -39398
 70045 3291184000  1295983480  1474147591  6592102452-16949276384-71642886478 19309514989      0      0   1000    0 WA         -39099
 70045 3321184000  1244434206  1258449739  6646395032-17413761782-72142531373 16882242774      0      0      0    0 WA         -41097
 70045 3351184000  1191520027  1041371556  6693377463-17859130522-72563025742 14436525978      0      0      0    0 WA         -45091
 70045 3381184000  1137299025   823151189  6732998416-18284897790-72903919258 11975037561      0      0      0    0 WA         -43993
 70045 3411184000  1081830706   604028010  6765214605-18690600181-73164845796  9500466587      0      0      0    0 WA         -44602
 70045 3441184000  1025175931   384242365  6789990836-19075796058-73345524422  7015516742      0      0      0    0 WA         -44944
 70045 3471184000   967396856   164035309  6807300042-19440065825-73445760777  4522903509      0      0      0    0 WA         -35666
 70045 3501184000   908556861   -56351648  6817123318-19783012336-73465447765  2025350972      0      0      0    0 WA         -18319
 70045 3531184000   848720481  -276676806  6819449938-20104261508-73404565971  -474411576      0      0      0    0 WD         -16931
 70045 3561184000   787953340  -496698540  6814277369-20403462999-73263183091 -2973653372      0      0      0    0 WD         -20286
 70045 3591184000   726322077  -716175554  6801611268-20680290570-73041452905 -5469644933      0      0      0    0 WD         -19606
 70045 3621184000   663894273  -934867146  6781465476-20934442050-72739614983 -7959660082      0      0      0    0 WD         -24627
 70045 3651184000   600738380 -1152533459  6753862005-21165639402-72357994959-10440978330      0      0      0    0 WD         -27559
 70045 3681184000   536923645 -1368935743  6718831015-21373629188-71897004715-12910887552      0      0      0    0 WD         -26977
 70045 3711184000   472520041 -1583836613  6676410790-21558183166-71357142452-15366686946      0      0      0    0 LD         -29796
 70045 3741184000   407598185 -1797000307  6626647690-21719098948-70738992226-17805691035      0      0      0    0 LD         -31538
 70045 3771184000   342229264 -2008192943  6569596106-21856199817-70043221674-20225233300      0      0      0    0 LD         -23000
 70045 3801184000   276484954 -2217182764  6505318399-21969334360-69270580344-22622667196      0      0      0    0 LD         -41604
 70045 3831184000   210437350 -2423740384  6433884838-22058376784-68421900385-24995367135      0      0  -1000    0 LD         -76742
 70045 3861184000   144158886 -2627639040  6355373533-22123227105-67498097586-27340731437      0      0  -1000    0 LD         -79009
 70045 3891184000    77722255 -2828654843  6269870359-22163811279-66500171159-29656186786      0      0  -1000    0 LD         -67052
 70045 3921184000    11200334 -3026567021  6177468863-22180081152-65429201395-31939192122      0      0  -1000    0 LD        -140708
 70045 3951184000   -55333895 -3221158165  6078270165-22172014559-64286347699-34187240039      0      0  -1000    0 LD        -236186
 70045 3981184000  -121807421 -3412214459  5972382853-22139616023-63072848630-36397858832      0      0  -1000    0 LD        -198802
 70045 4011184000  -188147290 -3599525925  5859922874-22082916898-61790020888-38568616619      0      0  -1000    0 LD        -150986
 70045 4041184000  -254280678 -3782886646  5741013405-22001974691-60439256457-40697123997      0      0  -1000    0 LD        -113073
 70045 4071184000  -320134977 -3962094991  5615784729-21896872995-59022021402-42781034382      0      0  -1000    0 LD         -93800
 70045 4101184000  -385637867 -4136953842  5484374099-21767722352-57539856726-44818046534      0      0  -2000    0 LD         -80607
 70045 4131184000  -450717399 -4307270814  5346925601-21614660500-55994376884-46805908963      0      0  -2000    0 LD         -70481
 70045 4161184000  -515302082 -4472858472  5203589996-21437852237-54387267711-48742422510      0      0  -2000    0 LD         -47458
 70045 4191184000  -579320957 -4633534545  5054524560-21237488851-52720285669-50625443847      0      0  -2000    0 LD         -30522
 70045 4221184000  -642703676 -4789122134  4899892910-21013787006-50995254639-52452889777      0      0  -2000    0 LD         -37854
 70045 4251184000  -705380581 -4939449908  4739864822-20766988422-49214060952-54222737560      0      0  -2000    0 LD         -41977
 70045 4281184000  -767282776 -5084352284  4574616049-20497360096-47378652997-55933023301      0      0  -2000    0 LD         -42954
 70045 4311184000  -828342203 -5223669623  4404328147-20205193505-45491043588-57581846690      0      0  -2000    0 LD         -47234
 70045 4341184000  -888491713 -5357248413  4229188263-19890803461-43553303488-59167377922      0      0  -2000    0 LD         -60938
 70045 4371184000  -947665137 -5484941432  4049388938-19554527706-41567553420-60687852052      0      0  -2000    0 LD        -128498
 70045 4401184000 -1005797356 -5606607901  3865127917-19196729898-39535973160-62141562439      0      0  -2000    0 LD        -205567
 70045 4431184000 -1062824388 -5722113686  3676607966-18817804756-37460810117-63526873355      0      0  -3000    0 LD        -141398
 70045 4461184000 -1118683482 -5831331482  3484036628-18418178344-35344368214-64842236621      0      0  -3000    0 LD        -128916
 70045 4491184000 -1173313205 -5934140959  3287625955-17998299639-33188991704-66086193769      0      0  -3000    0 LD        -102101
 70045 4521184000 -1226653491 -6030428876  3087592252-17558632333-30997060522-67257366410      0      0  -3000    0 LD         -79289
 70045 4551184000 -1278645691 -6120089187  2884155848-17099657512-28770995789-68354449672      0      0  -3000    0 LD         -70265
 70045 4581184000 -1329232632 -6203023181  2677540873-16621879663-26513262771-69376216973      0      0  -3000    0 LD         -60412
 70045 4611184000 -1378358694 -6279139600  2467975006-16125827782-24226367144-70321527371      0      0  -3000    0 LD         -57700
 70045 4641184000 -1425969876 -6348354760  2255689220-15612053255-21912849094-71189328930      0      0  -3000    0 LD         -52787
 70045 4671184000 -1472013862 -6410592642  2040917507-15081127620-19575278727-71978659335      0      0  -3000    0 LD         -53915
 70045 4701184000 -1516440080 -6465784976  1823896611-14533641515-17216252383-72688645913      0      0  -3000    0 WD         -56252
 70045 4731184000 -1559199759 -6513871319  1604865762-13970204213-14838389550-73318505471      0      0  -3000    0 WD         -68000
 70045 4761184000 -1600245981 -6554799116  1384066402-13391443003-12444330545-73867544870      0      0  -3000    0 WD         -54667
 70045 4791184000 -1639533737 -6588523764  1161741917-12798002272-10036734055-74335162384      0      0  -3000    0 WD         -63290
 70045 4821184000 -1677019975 -6615008657   938137362-12190542619 -7618273827-74720848734      0      0  -3000    0 WD         -53181
 70045 4851184000 -1712663650 -6634225228   713499176-11569740194 -5191635357-75024187270      0      0  -3000    0 WD         -62438
 70045 4881184000 -1746425764 -6646152985   488074913-10936286124 -2759513131-75244854278      0      0  -3000    0 WD         -16675
 70045 4911184000 -1778269419 -6650779524   262112955-10290885675  -324607650-75382619858      0      0  -3000    0 WD          40041
